424, 0.9008, 0.05670691
428, 0.8896, 0.0693103
430, 0.8904, 0.0609101
433, 0.8904, 0.061973
434, 0.8896, 0.05969173
437, 0.896, 0.05111013
439, 0.9056, 0.05980103
440, 0.9016, 0.05312135
441, 0.8912, 0.06763166
442, 0.896, 0.06154474
443, 0.892, 0.06916411
444, 0.908, 0.06375975
445, 0.8976, 0.06056065
446, 0.8904, 0.05928003
447, 0.9032, 0.0505254
448, 0.9112, 0.05378111
449, 0.9008, 0.05189629
450, 0.904, 0.06101188
451, 0.8928, 0.06071143
452, 0.9272, 0.0603067
453, 0.892, 0.06477591
456, 0.904, 0.05714286
457, 0.908, 0.05190258
458, 0.9176, 0.05008401
465, 0.916, 0.05671267
480, 0.924, 0.05190258
484, 0.932, 0.04729413
486, 0.916, 0.05314593
488, 0.9168, 0.05705136
489, 0.9152, 0.04756263
490, 0.9152, 0.04324774
491, 0.92, 0.04848732
492, 0.9264, 0.04452745
493, 0.9112, 0.05000571
494, 0.9256, 0.0542165
495, 0.9256, 0.04712814
496, 0.916, 0.05495824
497, 0.9272, 0.05521904
498, 0.9232, 0.03862113
499, 0.9312, 0.0498422
500, 0.9224, 0.0445641
501, 0.9192, 0.05013614
502, 0.9256, 0.06952198
503, 0.9288, 0.05000571
507, 0.92, 0.05540206
514, 0.9216, 0.05537848
541, 0.9416, 0.04995345
549, 0.9296, 0.05018171
