574, 0.933494, 0.02097287
579, 0.9421687, 0.0235995
580, 0.9385542, 0.02299551
581, 0.9378313, 0.02389391
582, 0.9375904, 0.02075278
583, 0.9327711, 0.02271554
584, 0.940241, 0.02230361
585, 0.9385542, 0.02388027
586, 0.9407229, 0.01752554
587, 0.9387952, 0.02539412
588, 0.9354217, 0.02200946
589, 0.9354217, 0.02146431
590, 0.9366265, 0.02201618
591, 0.9371084, 0.02325683
592, 0.9349398, 0.02666426
593, 0.939759, 0.02296328
594, 0.9407229, 0.02357941
595, 0.9412048, 0.02441879
596, 0.9337349, 0.02207531
597, 0.9440964, 0.02003667
598, 0.94, 0.02660754
601, 0.9407229, 0.02133696
602, 0.9409639, 0.02010899
603, 0.9404819, 0.02209677
644, 0.9496386, 0.01733006
646, 0.9493976, 0.01901095
647, 0.9520482, 0.02072421
648, 0.9573494, 0.01980618
650, 0.9518072, 0.02204174
652, 0.9575904, 0.01889215
653, 0.9520482, 0.01939508
654, 0.9583133, 0.02124931
655, 0.9522892, 0.01900471
658, 0.9561446, 0.02118648
660, 0.9568675, 0.01855195
665, 0.9546988, 0.018306
