468, 0.8282759, 0.05023181
469, 0.8141379, 0.04169624
470, 0.8317241, 0.05402573
471, 0.8086207, 0.04531618
472, 0.8265517, 0.0417137
473, 0.8224138, 0.04436917
474, 0.8075862, 0.04299564
475, 0.8244828, 0.03905164
476, 0.8227586, 0.03752259
477, 0.8331034, 0.05276228
478, 0.83, 0.04032344
479, 0.82, 0.04570409
480, 0.822069, 0.05065036
481, 0.8141379, 0.05308896
482, 0.8268966, 0.04913284
483, 0.8268966, 0.05107023
484, 0.8317241, 0.05042468
485, 0.8324138, 0.04295047
486, 0.83, 0.04322783
487, 0.8289655, 0.04458604
488, 0.832069, 0.04361901
490, 0.8282759, 0.04581016
492, 0.84, 0.04337214
