301, 0.8168, 0.01137645
304, 0.8176, 0.01042195
305, 0.8128, 0.01074772
306, 0.7984, 0.008775476
307, 0.8136, 0.01038743
308, 0.8104, 0.00975186
309, 0.7992, 0.01037989
310, 0.8016, 0.01272427
311, 0.8096, 0.00953173
312, 0.8168, 0.01120292
313, 0.8056, 0.009698138
314, 0.7928, 0.01000832
315, 0.8232, 0.01029143
316, 0.8264, 0.009871666
317, 0.8192, 0.008870221
318, 0.8128, 0.01043949
319, 0.7944, 0.01022266
320, 0.8288, 0.01041443
321, 0.8336, 0.009586385
324, 0.8048, 0.01111807
329, 0.8288, 0.01028825
377, 0.8576, 0.008715738
380, 0.86, 0.007855844
385, 0.8568, 0.01009926
386, 0.8552, 0.008467176
387, 0.872, 0.009424241
389, 0.8664, 0.008289457
390, 0.872, 0.009561829
391, 0.8776, 0.009100617
392, 0.8664, 0.009466418
393, 0.8792, 0.008589695
396, 0.8648, 0.009554313
397, 0.8784, 0.01101894
398, 0.8712, 0.009982188
399, 0.8792, 0.008961778
