301, 0.7984, 0.055965
304, 0.7936, 0.07244308
305, 0.7992, 0.07295064
306, 0.8088, 0.07195917
307, 0.8168, 0.08165232
308, 0.8136, 0.08225793
309, 0.8216, 0.06914522
310, 0.808, 0.06565214
311, 0.7816, 0.09362016
312, 0.8208, 0.06820856
313, 0.8096, 0.07518576
314, 0.8088, 0.06274796
315, 0.8176, 0.07006003
316, 0.8232, 0.06813672
317, 0.812, 0.07102745
318, 0.8072, 0.08463704
319, 0.8216, 0.0621834
320, 0.8288, 0.07364116
321, 0.8168, 0.07186836
324, 0.8152, 0.0740171
329, 0.8136, 0.07300433
377, 0.8568, 0.05486309
380, 0.8496, 0.06977983
385, 0.8512, 0.05885437
386, 0.8672, 0.06071143
387, 0.8648, 0.0740171
389, 0.8616, 0.05433682
390, 0.864, 0.06857143
391, 0.8728, 0.06243495
392, 0.8624, 0.06768957
393, 0.868, 0.05897076
396, 0.8616, 0.06867136
397, 0.8728, 0.07076953
398, 0.8832, 0.05530767
399, 0.8864, 0.05958222
