468, 0.8227586, 0.005932638
469, 0.8289655, 0.005762494
470, 0.8255172, 0.005715984
471, 0.8151724, 0.006517374
472, 0.8231034, 0.005547288
473, 0.8375862, 0.006174165
474, 0.8234483, 0.00685349
475, 0.8206897, 0.006460531
476, 0.8158621, 0.006239651
477, 0.827931, 0.006103009
478, 0.8293103, 0.006038252
479, 0.8324138, 0.005932638
480, 0.8296552, 0.006491258
481, 0.8224138, 0.006900949
482, 0.8348276, 0.006647326
483, 0.827931, 0.006260035
484, 0.8206897, 0.005616628
485, 0.8310345, 0.007206275
486, 0.8275862, 0.00582865
487, 0.8444828, 0.00510726
488, 0.83, 0.006423048
490, 0.8337931, 0.005568028
492, 0.8258621, 0.007651342
