868, 0.92, 0.0111575
874, 0.9383333, 0.01032631
876, 0.925, 0.01123093
902, 0.9416667, 0.01071429
907, 0.9366667, 0.01025746
910, 0.9533333, 0.007589227
921, 0.9483333, 0.009491015
926, 0.9383333, 0.00884805
928, 0.9483333, 0.009491015
936, 0.9416667, 0.01071429
937, 0.9533333, 0.007953949
938, 0.94, 0.009233676
941, 0.935, 0.01098597
942, 0.9733333, 0.007315377
946, 0.96, 0.007237469
948, 0.9416667, 0.008987898
950, 0.9433333, 0.01127878
951, 0.9483333, 0.009785106
955, 0.95, 0.008908708
957, 0.9516667, 0.008614311
958, 0.9533333, 0.007589227
959, 0.9483333, 0.008209971
960, 0.9666667, 0.00673435
962, 0.9483333, 0.008548249
963, 0.95, 0.008247861
966, 0.95, 0.008247861
969, 0.9533333, 0.008637313
979, 0.9433333, 0.008397711
980, 0.9466667, 0.008832018
984, 0.9433333, 0.007693093
990, 0.9666667, 0.00673435
991, 0.955, 0.008653706
992, 0.9366667, 0.01053016
994, 0.9533333, 0.00720607
998, 0.9516667, 0.008614311
999, 0.95, 0.01010153
1001, 0.95, 0.007896726
1002, 0.9466667, 0.007810105
1004, 0.975, 0.005952381
1005, 0.96, 0.009294867
1009, 0.9666667, 0.008584646
1010, 0.9516667, 0.007563038
1013, 0.96, 0.008663526
1017, 0.9583333, 0.008333333
1018, 0.9616667, 0.00722571
1023, 0.96, 0.008329931
1024, 0.95, 0.007896726
1029, 0.9666667, 0.007529233
1030, 0.9583333, 0.008666797
1032, 0.9666667, 0.00673435
1035, 0.9433333, 0.008397711
1039, 0.9516667, 0.007563038
1040, 0.9533333, 0.008637313
1041, 0.9666667, 0.007142857
1043, 0.9616667, 0.007971747
1046, 0.9566667, 0.007237469
1047, 0.955, 0.008319717
1049, 0.95, 0.00952381
1052, 0.965, 0.008614311
1058, 0.9633333, 0.00720607
1063, 0.955, 0.008319717
1065, 0.96, 0.007237469
1067, 0.9633333, 0.006370994
1069, 0.9666667, 0.007529233
1073, 0.9666667, 0.007529233
1074, 0.96, 0.006834619
1082, 0.96, 0.008984744
1083, 0.965, 0.006772125
1084, 0.9666667, 0.007142857
1086, 0.9683333, 0.007099072
1089, 0.9666667, 0.007142857
1090, 0.9666667, 0.007142857
1091, 0.9766667, 0.006317381
1106, 0.9633333, 0.00680136
1120, 0.9533333, 0.007589227
1134, 0.965, 0.008278733
1148, 0.975, 0.007241384
1183, 0.97, 0.005714286
1187, 0.975, 0.00641091
1230, 0.98, 0.005614203
