744, 0.9433735, 0.003429408
752, 0.9472289, 0.003491728
756, 0.9440964, 0.003829517
762, 0.9448193, 0.003426642
763, 0.9448193, 0.002819569
764, 0.9421687, 0.003192296
767, 0.9443373, 0.003076806
789, 0.9513253, 0.003264965
792, 0.9477108, 0.003418333
793, 0.9525301, 0.002908931
795, 0.9501205, 0.003355355
796, 0.9573494, 0.002863771
797, 0.9510843, 0.003143858
798, 0.9515663, 0.00361839
799, 0.9450602, 0.003213753
801, 0.9520482, 0.002785745
803, 0.9561446, 0.003243116
804, 0.9503614, 0.003571418
805, 0.9479518, 0.002847796
806, 0.9515663, 0.003274569
807, 0.9491566, 0.003141596
808, 0.9518072, 0.002732273
809, 0.9450602, 0.003082001
810, 0.9506024, 0.00284384
812, 0.9510843, 0.00353423
813, 0.9527711, 0.00305652
814, 0.9486747, 0.003524157
818, 0.9443373, 0.003038049
821, 0.9546988, 0.002891566
823, 0.9510843, 0.003432171
835, 0.9515663, 0.003107463
837, 0.9566265, 0.00345951
838, 0.9559036, 0.00261278
839, 0.9551807, 0.003193038
840, 0.9544578, 0.003342617
842, 0.9573494, 0.00262635
843, 0.9549398, 0.003075265
845, 0.9522892, 0.003301059
846, 0.9592771, 0.002959012
847, 0.9604819, 0.002981949
848, 0.9568675, 0.003391885
849, 0.9585542, 0.002126464
851, 0.9578313, 0.003005895
852, 0.9607229, 0.003225714
853, 0.9544578, 0.003103648
854, 0.96, 0.002444789
856, 0.9636145, 0.002827962
857, 0.9621687, 0.003098298
858, 0.96, 0.003309663
859, 0.9612048, 0.003430099
860, 0.9580723, 0.003429235
861, 0.9592771, 0.003353236
864, 0.9568675, 0.003080655
865, 0.9563855, 0.003152891
866, 0.9590361, 0.002384924
870, 0.9590361, 0.002666426
871, 0.9583133, 0.002965412
872, 0.959759, 0.002973393
891, 0.9628916, 0.002835285
896, 0.9645783, 0.00276268
