176, 0.954, 0.009566097
177, 0.93, 0.01285714
178, 0.952, 0.009142857
179, 0.94, 0.008571429
180, 0.948, 0.01078169
181, 0.936, 0.01169685
182, 0.942, 0.01033717
183, 0.958, 0.008614179
185, 0.95, 0.01
186, 0.956, 0.009544739
187, 0.932, 0.01085714
188, 0.954, 0.008670852
189, 0.968, 0.008778452
190, 0.95, 0.00914732
191, 0.95, 0.01
192, 0.954, 0.008186599
193, 0.96, 0.009035079
194, 0.962, 0.009428571
195, 0.956, 0.009544739
196, 0.974, 0.00688684
198, 0.96, 0.008571429
199, 0.958, 0.00812655
200, 0.962, 0.008985249
201, 0.96, 0.008571429
202, 0.968, 0.006663945
203, 0.978, 0.005917804
205, 0.96, 0.008571429
206, 0.938, 0.01064837
207, 0.962, 0.00802547
