651, 0.8903448, 0.03763882
652, 0.8965517, 0.03430638
655, 0.8937931, 0.03692282
656, 0.8944828, 0.03794063
657, 0.902069, 0.02902644
659, 0.892069, 0.03875849
660, 0.892069, 0.0389147
661, 0.9044828, 0.03897701
663, 0.8962069, 0.03628138
664, 0.8910345, 0.0414262
665, 0.9044828, 0.03623453
666, 0.8941379, 0.03847571
667, 0.9041379, 0.03325762
668, 0.8917241, 0.04195009
669, 0.9051724, 0.03624123
671, 0.9110345, 0.03103057
672, 0.8975862, 0.04156801
673, 0.9068966, 0.03552267
674, 0.902069, 0.03385065
675, 0.9003448, 0.03140563
676, 0.892069, 0.03207839
677, 0.8982759, 0.03435056
678, 0.91, 0.03178962
679, 0.9055172, 0.0310071
688, 0.9017241, 0.03898323
692, 0.9141379, 0.04480999
718, 0.917931, 0.03662587
729, 0.9168966, 0.03778842
730, 0.9182759, 0.03764688
732, 0.9131034, 0.03652635
733, 0.9086207, 0.03452671
735, 0.9124138, 0.03356267
736, 0.9227586, 0.03898167
737, 0.912069, 0.03723206
738, 0.9244828, 0.03375193
739, 0.9131034, 0.03893807
741, 0.92, 0.03779966
742, 0.9210345, 0.03414507
743, 0.9255172, 0.03627302
744, 0.9117241, 0.03761947
745, 0.927931, 0.03389542
746, 0.9151724, 0.0344546
747, 0.9251724, 0.03165959
749, 0.9213793, 0.03325762
750, 0.9182759, 0.03812725
751, 0.9248276, 0.02971223
752, 0.9151724, 0.03356267
753, 0.9134483, 0.03560626
756, 0.922069, 0.03755491
757, 0.9234483, 0.03770324
760, 0.932069, 0.02684842
762, 0.9196552, 0.02947649
763, 0.9289655, 0.03424265
765, 0.9268966, 0.03145774
