383, 0.856, 0.09071147
389, 0.8466667, 0.09828461
399, 0.8586667, 0.07694861
405, 0.8786667, 0.08591511
409, 0.8626667, 0.08237958
413, 0.8706667, 0.08975654
434, 0.8866667, 0.05909368
439, 0.8853333, 0.07858153
441, 0.8773333, 0.08009065
442, 0.884, 0.07714874
443, 0.8746667, 0.09198245
444, 0.8786667, 0.07214246
445, 0.9, 0.08109232
446, 0.888, 0.06380242
447, 0.8986667, 0.07765264
448, 0.872, 0.09603476
449, 0.8813333, 0.07412681
450, 0.892, 0.09024029
451, 0.8893333, 0.08037328
454, 0.8866667, 0.07996598
455, 0.8826667, 0.06941283
456, 0.8813333, 0.07412681
458, 0.896, 0.07396757
459, 0.916, 0.06432627
460, 0.9026667, 0.07025706
461, 0.9013333, 0.07995464
462, 0.8893333, 0.07329003
463, 0.8906667, 0.08054238
464, 0.904, 0.08210386
465, 0.8946667, 0.07264363
467, 0.884, 0.06973874
469, 0.9, 0.08754655
472, 0.9053333, 0.07747723
486, 0.9133333, 0.07648752
488, 0.8986667, 0.08219219
489, 0.9026667, 0.0799206
490, 0.9133333, 0.06353173
491, 0.9093333, 0.07940824
496, 0.9026667, 0.07877751
497, 0.9186667, 0.06905911
500, 0.9306667, 0.05864687
502, 0.9266667, 0.06494372
503, 0.908, 0.06719518
504, 0.9346667, 0.06387346
505, 0.912, 0.08458516
506, 0.936, 0.05209445
507, 0.9293333, 0.05933876
508, 0.928, 0.06148576
510, 0.9426667, 0.05554921
511, 0.9253333, 0.06820005
512, 0.9226667, 0.06077355
514, 0.908, 0.08068865
515, 0.912, 0.07431013
516, 0.916, 0.07946533
518, 0.9226667, 0.06509717
522, 0.92, 0.06023386
526, 0.932, 0.06243727
527, 0.9306667, 0.05380742
531, 0.9373333, 0.06232095
536, 0.932, 0.06527806
542, 0.9333333, 0.06023386
